neighbourhood_code,heat_source_code,heat_source_name,distance_in_m
GM0344_3_198,HTHP0024,Eneco HWC Overvecht,2691.9309966433834
GM0513_32,LTHP0047,RWZI   Gouda,546.5408332944977
GM0518_1_132,HTHP0103,WSW Capturam Geothermie,7236.783842095921
GM0502_77,HTHP0094,EON Centrale RoCa,2879.4365996168963
GM0356_85,HTHP0092,Eneco Merwedekanaal,6926.284296031615
GM0599_1_101,HTHP0075,Shell Nederland Raffinaderij BV,7457.271383718929
GM0344_3_156,HTHP0092,Eneco Merwedekanaal,4343.610425038269
GM0622_31,HTHP0075,Shell Nederland Raffinaderij BV,3297.2246685371238
GM0513_87,LTHP0047,RWZI   Gouda,546.3123864867478
GM0632_80,LTHP0359,Koninklijke Eru Kaasfabriek BV,172.32450508862223
GM0715_20,HTHP0059,Trinseo Netherlands,3641.6236139545886
GM0356_28,HTHP0016,Biowarmte Installatie Lage Weide,6344.71202336686
GM0603_139,HTHP0103,WSW Capturam Geothermie,6854.68916724874
GM1963_133,HTHP0075,Shell Nederland Raffinaderij BV,8306.939183819282
GM0614_26,HTHP0073,BP Raffinaderij Rotterdam BV,9185.874065577409
GM0344_4_122,HTHP0016,Biowarmte Installatie Lage Weide,3648.8564875965963
GM0505_95,HTHP0001,DRSH Zuiveringsslib N V,5223.108376360809
GM0503_238,HTHP0103,WSW Capturam Geothermie,7930.816278374166
GM1904_8,HTHP0093,Eneco Lage Weide,3595.9639077136635
GM0362_105,LTHP0155,ABN AMRO Datacenter,481.8582783642126
GM0356_8,LTHP0119,RWZI   Nieuwegein,282.8703667751938
GM0344_2_192,HTHP0024,Eneco HWC Overvecht,2454.4259904552287
GM0716_35,HTHP0040,SABIC Innovative Plastics BV,4282.282100961269
GM0356_81,HTHP0082,Nuon Nieuwegein,2208.2355239964904
GM0613_22,HTHP0033,Shell Nederland Chemie BV Pernis,3027.642787062393
GM1963_28,HTHP0075,Shell Nederland Raffinaderij BV,8827.040468839088
GM0375_35,HTHP0025,Nuon Power Generation BV Velsen,1676.952353167054
GM0606_116,HTHP0075,Shell Nederland Raffinaderij BV,6205.99451373034
GM0344_2_48,HTHP0092,Eneco Merwedekanaal,4659.500980675144
GM0556_9,HTHP0041,Tronox Pigments Holland BV,2671.8671628435313
GM0632_23,LTHP0358,De Truffel BV,527.7259567274955
GM0599_5_29,HTHP0094,EON Centrale RoCa,1749.4640272834524
GM0344_1_92,HTHP0092,Eneco Merwedekanaal,1637.3876014688453
GM0362_17,HTHP0095,Nuon Power Generation BV Hemweg,10202.33898711098
GM0344_1_121,HTHP0092,Eneco Merwedekanaal,1861.6581178222918
GM0599_4_64,HTHP0094,EON Centrale RoCa,8329.448304121242
GM0356_89,HTHP0082,Nuon Nieuwegein,1104.170166637444
GM0362_168,HTHP0095,Nuon Power Generation BV Hemweg,9490.167551335517
GM0637_97,HTHP0087,Eon Centrale Leiden,9227.714160272586
GM1783_122,HTHP0103,WSW Capturam Geothermie,5669.599631567093
GM0344_2_183,HTHP0092,Eneco Merwedekanaal,3998.362771947159
GM0556_32,HTHP0041,Tronox Pigments Holland BV,2885.760279845237
GM0375_8,HTHP0025,Nuon Power Generation BV Velsen,2149.599783974945
GM0356_3,HTHP0092,Eneco Merwedekanaal,10402.13295156934
GM0718_73,HTHP0060,Eastman Chemical Middelburg BV,7363.556734609158
GM0344_3_96,HTHP0092,Eneco Merwedekanaal,3092.946367154899
GM0307_1_43,HTHP0008,biomassaketel_deIsselt,2076.6637923249864
GM0556_47,HTHP0070,Koch HC Partnership BV,3255.9975163671293
GM0344_3_60,HTHP0092,Eneco Merwedekanaal,5000.80920788285
GM0505_82,HTHP0002,HVC Afvalcentrale Dordrecht,4207.750215990643
GM0715_99,HTHP0059,Trinseo Netherlands,3802.6191962273397
GM0344_1_13,HTHP0092,Eneco Merwedekanaal,1035.3622034995744
GM0687_81,HTHP0060,Eastman Chemical Middelburg BV,1883.9013738901874
GM0345_104,LTHP0019,Albert Heijn BV,504.14123716324
GM0715_120,HTHP0064,YARA Sluiskil BV,4686.937678153001
GM0599_4_68,HTHP0094,EON Centrale RoCa,9329.302108197511
GM0344_2_164,HTHP0092,Eneco Merwedekanaal,2692.228778804875
GM0518_2_117,HTHP0076,EOn Centrale Den Haag,1702.135039935138
GM0344_2_185,HTHP0092,Eneco Merwedekanaal,3885.7147405865353
GM0610_17,HTHP0001,DRSH Zuiveringsslib N V,2602.552450602198
GM0344_2_111,HTHP0092,Eneco Merwedekanaal,2251.2850088513837
GM0622_18,HTHP0075,Shell Nederland Raffinaderij BV,2893.223427442505
GM0356_68,HTHP0016,Biowarmte Installatie Lage Weide,9819.891429941263
GM0344_1_114,HTHP0093,Eneco Lage Weide,3693.4307898923544
GM0622_127,HTHP0005,AVR Rozenburg,5951.767825538438
GM0599_2_82,HTHP0094,EON Centrale RoCa,5932.991043398627
GM0599_1_58,HTHP0075,Shell Nederland Raffinaderij BV,9274.77280943696
GM0599_1_249,HTHP0075,Shell Nederland Raffinaderij BV,7311.064125250734
GM0344_3_139,HTHP0092,Eneco Merwedekanaal,4796.291734067743
GM1783_60,HTHP0103,WSW Capturam Geothermie,5073.732304080171
GM0344_1_151,HTHP0092,Eneco Merwedekanaal,1261.076075931203
GM0599_7_108,HTHP0077,Centrale Rotterdam,748.3690140156912
GM0599_4_181,HTHP0094,EON Centrale RoCa,7642.009859863455
GM0344_3_91,HTHP0092,Eneco Merwedekanaal,3038.730352398553
GM0345_36,HTHP0102,Boxal Netherlands BV,1667.415207194054
GM0344_2_213,HTHP0093,Eneco Lage Weide,4099.879108613891
GM0375_6,HTHP0025,Nuon Power Generation BV Velsen,2514.412684665108
GM0518_1_180,HTHP0103,WSW Capturam Geothermie,4837.176783440287
GM0482_1,HTHP0002,HVC Afvalcentrale Dordrecht,7951.774655407615
GM1783_102,HTHP0103,WSW Capturam Geothermie,4279.2500318613575
GM0344_3_12,HTHP0092,Eneco Merwedekanaal,2809.7032675930163
GM0313_6,LTHP0266,De Banketgroep BV,390.59041311715504
GM0473_8,LTHP0226,Interoute  Zandvoort  Zandvoort,210.58085368774255
GM0321_89,LTHP0087,Telecom  Paper BV,377.11466542556417
GM0344_1_138,HTHP0092,Eneco Merwedekanaal,1373.232606660188
GM0310_83,HTHP0092,Eneco Merwedekanaal,10175.353446743718
GM0344_3_167,HTHP0016,Biowarmte Installatie Lage Weide,4065.6640031154634
GM0505_87,HTHP0002,HVC Afvalcentrale Dordrecht,4994.355736510544
GM0606_22,HTHP0075,Shell Nederland Raffinaderij BV,5765.213720812255
GM0307_1_64,HTHP0007,biomassaketel_deHoef,2761.163856639717
GM0344_1_183,HTHP0093,Eneco Lage Weide,2338.2397431558484
GM0518_2_150,HTHP0103,WSW Capturam Geothermie,7057.354931376954
GM0599_2_29,HTHP0075,Shell Nederland Raffinaderij BV,8273.602852777116
GM0344_3_88,HTHP0092,Eneco Merwedekanaal,3197.9242390916465
GM0344_1_36,HTHP0092,Eneco Merwedekanaal,844.9975034890244
GM0599_4_39,HTHP0094,EON Centrale RoCa,8965.770919217553
GM0505_83,HTHP0002,HVC Afvalcentrale Dordrecht,4772.731265136283
GM0356_17,HTHP0092,Eneco Merwedekanaal,7693.094946346832
GM0344_2_148,HTHP0092,Eneco Merwedekanaal,3308.009640302156
GM1783_145,HTHP0103,WSW Capturam Geothermie,4753.6379966090035
GM0606_124,HTHP0075,Shell Nederland Raffinaderij BV,5868.8886745952095
GM0327_9,LTHP0300,QLIP BV,489.72372406673355
GM0383_50,HTHP0003,HVC Alkmaar,6695.424006014396
GM1930_121,HTHP0075,Shell Nederland Raffinaderij BV,4046.008183535446
GM0518_1_178,HTHP0103,WSW Capturam Geothermie,6062.076562075157
GM0344_2_10,HTHP0092,Eneco Merwedekanaal,5285.26088824309
GM0356_61,HTHP0092,Eneco Merwedekanaal,8366.35893997866
GM0613_41,HTHP0075,Shell Nederland Raffinaderij BV,7102.156039153799
GM0599_4_125,HTHP0094,EON Centrale RoCa,8003.767618498791
GM0482_32,HTHP0027,Nedstaal BV Ruigenhil Vastgoed BV,1632.1142094658505
GM0505_46,HTHP0001,DRSH Zuiveringsslib N V,4929.188960772046
GM0715_79,HTHP0064,YARA Sluiskil BV,2006.9268603283674
GM1930_65,HTHP0075,Shell Nederland Raffinaderij BV,3555.471157441961
GM0344_1_72,HTHP0092,Eneco Merwedekanaal,1241.6826476168178
GM0344_1_40,HTHP0092,Eneco Merwedekanaal,4318.449183371639
GM0307_1_95,HTHP0008,biomassaketel_deIsselt,1582.351046775566
GM0344_2_226,HTHP0092,Eneco Merwedekanaal,2776.8696110658066
GM0599_5_93,HTHP0094,EON Centrale RoCa,615.3232756566471
GM0715_1,HTHP0059,Trinseo Netherlands,2975.9964595166834
GM0599_4_195,HTHP0094,EON Centrale RoCa,8312.868733892712
GM0599_4_59,HTHP0094,EON Centrale RoCa,9084.096916607736
GM0344_3_108,HTHP0092,Eneco Merwedekanaal,4683.595847120351
GM0345_115,LTHP0020,Hoogvliet BV,425.971064416759
GM0356_0,HTHP0092,Eneco Merwedekanaal,9487.711941345073
GM0599_4_100,HTHP0094,EON Centrale RoCa,7540.895622504575
GM0599_7_15,HTHP0041,Tronox Pigments Holland BV,1577.247779962261
GM0556_56,HTHP0041,Tronox Pigments Holland BV,3069.1660997664435
GM0501_14,HTHP0063,Air Liquide Nederland BV,3319.052519654188
GM0344_2_97,HTHP0092,Eneco Merwedekanaal,4593.061999068387
GM0355_40,HTHP0092,Eneco Merwedekanaal,9682.177981605495
GM0632_63,LTHP0103,Netrex NL BV,678.3888447186844
GM1783_34,HTHP0103,WSW Capturam Geothermie,4486.975562896515
GM1783_66,HTHP0103,WSW Capturam Geothermie,2481.274143178125
GM0599_7_206,HTHP0075,Shell Nederland Raffinaderij BV,9134.681577450921
GM0715_31,HTHP0059,Trinseo Netherlands,4389.795510061041
GM0599_4_168,HTHP0094,EON Centrale RoCa,7954.292631186171
GM0356_107,HTHP0092,Eneco Merwedekanaal,6117.789899562016
GM0344_2_117,HTHP0092,Eneco Merwedekanaal,4086.1446402521756
GM0518_2_79,HTHP0103,WSW Capturam Geothermie,7171.975310046007
GM0344_3_90,HTHP0092,Eneco Merwedekanaal,2563.7345562363844
GM0375_49,HTHP0025,Nuon Power Generation BV Velsen,2524.343120147838
GM1963_76,HTHP0075,Shell Nederland Raffinaderij BV,7198.168991457607
GM0610_16,HTHP0001,DRSH Zuiveringsslib N V,2233.9174996889424
GM0613_23,HTHP0075,Shell Nederland Raffinaderij BV,7429.567568099072
GM1930_42,HTHP0047,Aluminium en Chemie Rotterdam BV,2109.8545383176593
GM1930_51,HTHP0058,Air Products Nederland BV Pernis,5024.613382161555
GM0606_94,HTHP0075,Shell Nederland Raffinaderij BV,5554.37454213991
GM0687_32,HTHP0060,Eastman Chemical Middelburg BV,1621.4085304202067
GM0622_85,HTHP0005,AVR Rozenburg,3392.605456509456
GM0344_2_85,HTHP0092,Eneco Merwedekanaal,2429.894042821993
GM0473_31,LTHP0226,Interoute  Zandvoort  Zandvoort,310.3823860036733
GM0518_1_172,HTHP0103,WSW Capturam Geothermie,5458.646213307942
GM1930_118,HTHP0075,Shell Nederland Raffinaderij BV,2409.7059499001875
GM0518_2_94,HTHP0103,WSW Capturam Geothermie,8311.19626842295
GM1930_79,HTHP0075,Shell Nederland Raffinaderij BV,5137.17728656161
GM0642_37,HTHP0029,Ashland Industries Nederland BV,620.7661803452695
GM0687_3,HTHP0060,Eastman Chemical Middelburg BV,2516.536673924265
GM0473_36,LTHP0226,Interoute  Zandvoort  Zandvoort,424.5404416248261
GM0450_20,HTHP0003,HVC Alkmaar,8854.839850895587
GM1783_194,HTHP0103,WSW Capturam Geothermie,5179.710607586938
GM0342_7,HTHP0008,biomassaketel_deIsselt,4422.018272644205
GM0599_5_168,HTHP0094,EON Centrale RoCa,1222.0970532477922
GM0482_22,HTHP0002,HVC Afvalcentrale Dordrecht,9926.403229612752
GM1783_54,HTHP0103,WSW Capturam Geothermie,5056.597769609568
GM0715_10,HTHP0059,Trinseo Netherlands,3218.3981698143766
GM0344_3_89,HTHP0092,Eneco Merwedekanaal,3026.1046096707446
GM0599_2_47,HTHP0094,EON Centrale RoCa,9050.153131676581
GM0599_1_23,HTHP0075,Shell Nederland Raffinaderij BV,8283.219741095032
GM0599_4_182,HTHP0075,Shell Nederland Raffinaderij BV,9629.105477629058
GM0599_7_210,HTHP0043,Archer Daniels Midland Europoort BV ADM,2790.595742788859
GM0353_30,HTHP0082,Nuon Nieuwegein,2409.379109814171
GM0505_4,HTHP0002,HVC Afvalcentrale Dordrecht,2554.715521277776
GM0603_133,HTHP0103,WSW Capturam Geothermie,7256.2211185646975
GM1930_76,HTHP0047,Aluminium en Chemie Rotterdam BV,3513.959915629795
GM0687_70,HTHP0060,Eastman Chemical Middelburg BV,1742.6095787436616
GM0313_34,LTHP0267,Haringfileerderij     De Maatjes     BV,966.4050124344701
GM0622_80,HTHP0075,Shell Nederland Raffinaderij BV,4681.101334319507
GM1930_81,HTHP0074,Esso Nederland BV Raffinaderij Rotterdam,3078.0093042475487
GM0344_1_54,HTHP0092,Eneco Merwedekanaal,1471.8557942392367
GM1891_22,HTHP0099,Centrale Bergum,4939.815172094638
GM0599_2_124,HTHP0094,EON Centrale RoCa,6030.60790407086
GM0344_1_75,HTHP0092,Eneco Merwedekanaal,1337.6503606718554
GM0375_80,HTHP0025,Nuon Power Generation BV Velsen,2887.2641291911496
GM0599_5_165,HTHP0094,EON Centrale RoCa,1438.543736650556
GM0599_1_226,HTHP0075,Shell Nederland Raffinaderij BV,8808.41713024338
GM1930_92,HTHP0074,Esso Nederland BV Raffinaderij Rotterdam,5160.746801087766
GM1963_95,HTHP0075,Shell Nederland Raffinaderij BV,8660.794319125635
GM0632_35,LTHP0358,De Truffel BV,402.9278220363142
GM0622_37,HTHP0075,Shell Nederland Raffinaderij BV,7325.924556881992
GM1783_41,HTHP0103,WSW Capturam Geothermie,1390.8530729844
GM0383_26,HTHP0003,HVC Alkmaar,7912.472481343238
GM0356_126,HTHP0092,Eneco Merwedekanaal,8848.153986354313
GM0356_141,HTHP0092,Eneco Merwedekanaal,8718.293384148315
GM0356_97,HTHP0092,Eneco Merwedekanaal,8123.4620299142
GM0356_36,HTHP0092,Eneco Merwedekanaal,6716.916000593308
GM0599_7_160,HTHP0075,Shell Nederland Raffinaderij BV,10321.012631581418
GM0344_2_89,HTHP0092,Eneco Merwedekanaal,2330.3394190260356
GM0344_2_55,HTHP0092,Eneco Merwedekanaal,5019.063241436615
GM0344_2_157,HTHP0092,Eneco Merwedekanaal,2195.450671792042
GM0356_13,HTHP0092,Eneco Merwedekanaal,5997.8700962130315
GM0356_30,HTHP0092,Eneco Merwedekanaal,8582.745010458751
GM0356_51,HTHP0092,Eneco Merwedekanaal,6350.146787838381
GM0344_3_3,HTHP0016,Biowarmte Installatie Lage Weide,4677.555110027871
GM0344_1_175,HTHP0092,Eneco Merwedekanaal,2930.082295186856
GM0356_47,HTHP0092,Eneco Merwedekanaal,6479.537059074692
GM0356_118,HTHP0092,Eneco Merwedekanaal,8136.049701283558
GM0356_93,HTHP0092,Eneco Merwedekanaal,8413.477248878575
GM0356_54,HTHP0092,Eneco Merwedekanaal,6592.054466945293
GM0599_7_101,HTHP0075,Shell Nederland Raffinaderij BV,9807.710522167912
GM0310_85,HTHP0093,Eneco Lage Weide,8061.197187757771
GM0664_50,LTHP0186,Bunker Kloetinge  Goes,432.04365098856476
GM0344_2_179,HTHP0092,Eneco Merwedekanaal,2232.44988567242
GM1930_9,HTHP0074,Esso Nederland BV Raffinaderij Rotterdam,3402.1013626764743
GM0613_14,HTHP0075,Shell Nederland Raffinaderij BV,5828.831212988957
GM0344_2_13,HTHP0093,Eneco Lage Weide,3131.544814637082
GM0718_63,HTHP0060,Eastman Chemical Middelburg BV,3565.1496832737266
GM0599_3_66,HTHP0094,EON Centrale RoCa,4348.465741711259
GM0606_139,HTHP0075,Shell Nederland Raffinaderij BV,5658.556324623856
GM0356_70,HTHP0092,Eneco Merwedekanaal,10023.58608838579
GM0718_18,HTHP0060,Eastman Chemical Middelburg BV,4768.848195488546
GM0502_6,HTHP0094,EON Centrale RoCa,3439.0815210047585
GM0344_3_146,HTHP0092,Eneco Merwedekanaal,3308.138691675501
GM0599_1_49,HTHP0075,Shell Nederland Raffinaderij BV,7538.15153427279
GM0344_3_64,HTHP0092,Eneco Merwedekanaal,4713.9737836265485
GM0344_2_128,HTHP0092,Eneco Merwedekanaal,4280.587359090254
GM0344_3_164,HTHP0092,Eneco Merwedekanaal,3483.2433794176713
GM0345_77,HTHP0102,Boxal Netherlands BV,1737.6572325628138
GM0518_1_53,HTHP0103,WSW Capturam Geothermie,6248.102748560644
GM1930_88,HTHP0047,Aluminium en Chemie Rotterdam BV,3906.6458521768477
GM0505_178,HTHP0002,HVC Afvalcentrale Dordrecht,4845.766479184424
GM0599_4_200,HTHP0094,EON Centrale RoCa,9548.05038110604
GM0505_84,HTHP0002,HVC Afvalcentrale Dordrecht,5168.166998971558
GM0715_44,HTHP0059,Trinseo Netherlands,3226.788350008956
GM0344_3_97,HTHP0016,Biowarmte Installatie Lage Weide,3492.177852246664
GM0599_6_91,HTHP0094,EON Centrale RoCa,7393.9518020489495
GM1963_3,HTHP0074,Esso Nederland BV Raffinaderij Rotterdam,7137.859025088398
GM1783_25,HTHP0103,WSW Capturam Geothermie,4800.334743992273
GM0599_4_65,HTHP0094,EON Centrale RoCa,9133.755486552758
GM0362_152,LTHP0154,ABN AMRO Datacenter,731.1031803011151
GM0396_30,HTHP0025,Nuon Power Generation BV Velsen,4271.418705555104
GM0622_64,HTHP0075,Shell Nederland Raffinaderij BV,2840.40437831549
GM0718_77,HTHP0060,Eastman Chemical Middelburg BV,4940.076808854551
GM0397_45,LTHP0289,Van Maanen Verkoop BV,238.72864702123954
GM0718_6,HTHP0060,Eastman Chemical Middelburg BV,6408.932330104126
GM0375_47,HTHP0025,Nuon Power Generation BV Velsen,3761.878534362087
GM0344_2_94,HTHP0092,Eneco Merwedekanaal,4267.264683795441
GM0687_51,HTHP0060,Eastman Chemical Middelburg BV,1221.248923640773
GM0599_2_162,HTHP0094,EON Centrale RoCa,8920.090187150574
GM0345_31,LTHP0018,Aanholt Supermarkt BV,156.29021948453558
GM1783_159,HTHP0103,WSW Capturam Geothermie,2295.977345774897
GM0310_26,HTHP0093,Eneco Lage Weide,7469.253805372702
GM0307_1_139,HTHP0008,biomassaketel_deIsselt,1318.2487935247118
GM0344_3_52,HTHP0093,Eneco Lage Weide,3398.271501199844
GM0356_57,HTHP0016,Biowarmte Installatie Lage Weide,8325.789934933167
GM0356_82,HTHP0016,Biowarmte Installatie Lage Weide,8899.420546988646
GM0353_11,HTHP0016,Biowarmte Installatie Lage Weide,8572.893878036983
GM0344_2_206,HTHP0092,Eneco Merwedekanaal,3450.067334018656
GM0718_4,HTHP0060,Eastman Chemical Middelburg BV,4481.782228136172
GM1930_101,HTHP0058,Air Products Nederland BV Pernis,5319.534928581359
GM0599_4_95,HTHP0075,Shell Nederland Raffinaderij BV,9475.194040506318
GM1961_95,LTHP0345,Choco Support BV,753.8220293852661
GM0310_14,HTHP0092,Eneco Merwedekanaal,7170.686215827892
GM0715_39,HTHP0100,Elsta BV en Co CV,6607.324047352744
GM0687_110,HTHP0060,Eastman Chemical Middelburg BV,2381.1287343530767
GM0344_4_68,HTHP0016,Biowarmte Installatie Lage Weide,3761.1709326922733
GM0637_235,HTHP0087,Eon Centrale Leiden,9134.615691497278
GM0344_2_212,HTHP0092,Eneco Merwedekanaal,3398.4001424897324
GM1783_23,HTHP0103,WSW Capturam Geothermie,1022.5445671378337
GM0505_139,HTHP0002,HVC Afvalcentrale Dordrecht,5371.481038822652
GM0344_3_5,HTHP0092,Eneco Merwedekanaal,3114.319477683096
GM0505_58,HTHP0050,Chemours Netherlands BV,5428.3676388340655
GM1695_5,LTHP0322,J G  Timmerman Groenvoederdrogerij BV,923.6465020711676
GM0344_1_42,HTHP0092,Eneco Merwedekanaal,1892.779268798918
GM1924_22,HTHP0054,Suiker Unie Dinteloord,9800.00155413779
GM1621_51,HTHP0094,EON Centrale RoCa,6885.656789537489
GM0344_2_174,HTHP0092,Eneco Merwedekanaal,4028.3956056579113
GM0501_27,HTHP0053,Abengoa Bioenergy,3989.459063240314
GM0606_107,HTHP0075,Shell Nederland Raffinaderij BV,5529.964978135317
GM0632_79,LTHP0103,Netrex NL BV,417.31734516574187
GM1904_13,HTHP0093,Eneco Lage Weide,8731.722567940315
GM0642_57,HTHP0002,HVC Afvalcentrale Dordrecht,5584.97555436208
GM0687_7,HTHP0060,Eastman Chemical Middelburg BV,3238.0274797513475
GM0530_67,HTHP0055,Air Products Nederland BV Botlek,9837.126201857785
GM0502_69,HTHP0094,EON Centrale RoCa,3413.091188005762
GM0513_49,LTHP0047,RWZI   Gouda,481.1843877557892
GM0513_143,LTHP0047,RWZI   Gouda,161.3742945843159
GM0355_22,HTHP0016,Biowarmte Installatie Lage Weide,10698.343734879436
GM0518_1_168,HTHP0103,WSW Capturam Geothermie,5199.921744332217
GM0344_3_53,HTHP0092,Eneco Merwedekanaal,4226.9668013953315
GM0397_19,LTHP0289,Van Maanen Verkoop BV,183.45109339205246
GM0344_3_50,HTHP0092,Eneco Merwedekanaal,4161.36188545035
GM0556_46,HTHP0041,Tronox Pigments Holland BV,2838.9090241482095
GM0356_128,HTHP0016,Biowarmte Installatie Lage Weide,7161.440036168258
GM0518_4_55,HTHP0026,Delfluent Services BV,1551.0265363145604
GM0718_26,HTHP0060,Eastman Chemical Middelburg BV,6134.897319444889
GM0397_21,LTHP0289,Van Maanen Verkoop BV,393.0799139256751
GM0599_4_29,HTHP0094,EON Centrale RoCa,8731.927004540841
GM0321_8,HTHP0016,Biowarmte Installatie Lage Weide,8775.115853519814
GM0664_9,LTHP0188,Alticom Goes,923.6361904664864
GM0502_105,HTHP0094,EON Centrale RoCa,2959.801487003618
GM0473_35,LTHP0226,Interoute  Zandvoort  Zandvoort,524.7706354016673
GM0622_58,HTHP0075,Shell Nederland Raffinaderij BV,5757.084499892434
GM0590_42,HTHP0018,Oostpolder,1414.6162629044602
GM1783_16,HTHP0103,WSW Capturam Geothermie,2528.906369680553
GM0687_15,HTHP0060,Eastman Chemical Middelburg BV,2632.169883463185
GM0344_2_27,HTHP0092,Eneco Merwedekanaal,4180.996791770522
GM0606_75,HTHP0075,Shell Nederland Raffinaderij BV,6064.412622917171
GM0344_1_12,HTHP0092,Eneco Merwedekanaal,3349.2487892466575
GM1930_104,HTHP0058,Air Products Nederland BV Pernis,4296.913006648826
GM0505_12,HTHP0018,Oostpolder,2647.7381101376695
GM0687_71,HTHP0060,Eastman Chemical Middelburg BV,1550.5592496494426
GM0473_17,HTHP0091,Nuon IJmond 1,10535.261382860188
GM0342_71,HTHP0008,biomassaketel_deIsselt,4890.117659874432
GM1714_2,HTHP0065,Dow Benelux BV Hoek,9054.443269707283
GM1924_9,HTHP0054,Suiker Unie Dinteloord,11058.731534431705
GM0344_1_140,HTHP0092,Eneco Merwedekanaal,2174.633075288998
GM0718_24,HTHP0060,Eastman Chemical Middelburg BV,4852.198289249732
GM0518_2_110,HTHP0103,WSW Capturam Geothermie,7738.301577701468
GM0614_5,HTHP0077,Centrale Rotterdam,2691.315082579644
GM0599_2_105,HTHP0094,EON Centrale RoCa,8246.341875480515
GM1963_63,HTHP0075,Shell Nederland Raffinaderij BV,7798.965354129096
GM0687_47,HTHP0060,Eastman Chemical Middelburg BV,3194.378509730655
GM0599_7_191,HTHP0075,Shell Nederland Raffinaderij BV,2461.5333152494504
GM0362_55,HTHP0095,Nuon Power Generation BV Hemweg,9514.266766714434
GM0599_2_31,HTHP0075,Shell Nederland Raffinaderij BV,8694.703524613702
GM0437_7,HTHP0097,Nuon Power Generation BV Diemen,8774.680998207863
GM0505_126,HTHP0002,HVC Afvalcentrale Dordrecht,4693.562242338917
GM0599_4_175,HTHP0094,EON Centrale RoCa,8118.173281979615
GM1904_32,HTHP0093,Eneco Lage Weide,6887.381073399093
GM0518_1_2,HTHP0103,WSW Capturam Geothermie,6820.192590115237
GM0310_25,HTHP0093,Eneco Lage Weide,9045.467480217525
GM0362_137,HTHP0095,Nuon Power Generation BV Hemweg,9895.141063366802
GM0613_27,HTHP0075,Shell Nederland Raffinaderij BV,4414.788529603867
